IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
XISHEP,0,ok,0.1029,73,1,,[Au+](Cl)<-[c-]1[n+](-c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c(N=Nc2c(C([H])([H])[H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c2C([H])([H])[H])n(-c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c1[H]
XITKOB,0,ok,0.1215,83,1,,C([H])(C(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])=[W+6]1(=Nc2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])(n2c(C([H])([H])[H])c([H])c([H])c2C([H])([H])[H])<-c2(C([H])([H])[H])[n-]c(C([H])([H])[H])c([H])c->12[H]
XIVPOI,1,ok,0.0839,81,1,,[Os+2]12([H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-n3c(C(N4C->1N(C([H])([H])[H])C([H])=C4[H])([H])[H])c([H])c([H])c([H])c3[H])<-n1c(C(N3C->2N(C([H])([H])[H])C([H])=C3[H])([H])[H])c([H])c([H])c([H])c1[H]
XIWGIW,0,ok,0.0951,60,1,,[Ir+3]12345(I)(<-C6N(C([H])([H])[H])N=C([H])N6c6nn(C([H])([H])[H])c(C([H])([H])[H])c6C([H])=C1C(=O)OC([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
XIWTAZ,0,ok,0.2698,53,1,,[Mo+2]1234(<-P(C([H])([H])[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])C([H])=C([H])C(OC([H])([H])[H])=O
XIWYUX,1,ok,0.0425,45,1,,[Mn+7]1234(O[C-]([O-])C(N->15C([H])([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])N->3([H])C([H])([H])C([H])([H])C([H])([H])N->4([H])C([H])([H])C5([H])[H])([H])[H])#N
XIXNID,0,ok,0.0751,68,1,,[Ir+3]123(<-n4c(-c5c1c([H])c(OC([H])([H])[H])nc5OC([H])([H])[H])c([H])c([H])c([H])c4[H])(<-n1c(-c4c2c([H])c(OC([H])([H])[H])nc4OC([H])([H])[H])c([H])c([H])c([H])c1[H])OC(=O)c1n->3c([H])c([H])c([H])c1[H]
XIXVEH,0,ok,0.0537,39,1,,[Pt+2]12(<-O=C(C([H])([H])[H])C(=C(O1)C([H])([H])[H])[H])c1c([H])c(OC([H])([H])[H])c([H])c([H])c1N1N=C([H])N(C([H])([H])[H])C->21
XIYBUD,0,ok,0.0555,61,1,,[Hg+2]12(Cl)(Cl)<-O(C(C(N->1(C([H])([H])C(Oc1c([H])c([H])c([H])c(C#N)c1[H])([H])[H])C([H])([H])C(O->2c1c([H])c([H])c([H])c(C#N)c1[H])([H])[H])([H])[H])([H])[H])c1c([H])c([H])c([H])c(C#N)c1[H]
XIYHES,0,ok,0.0426,36,1,,[Nb+5]12(Cl)(Cl)(Cl)(Cl)<-P(Cl)(Cl)(N1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=N->2[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XIYRAA,-1,ok,0.0476,41,1,,[Mn+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-n2c([H])c([H])c([H])c([H])c2-c2n1nc([H])c2[H])n1nc(-c2nc([H])c([H])c([H])c2[H])c([H])c1[H]
XIZWOV,0,ok,0.0259,27,1,,[Cu+3]12(<-n3c([H])c([H])n(C([H])([H])[H])c3[H])OC(=O)C([H])([H])N1C(=O)C([H])([H])N2[H]
XOBXIX,0,ok,0.0673,56,1,,Br[Ni+2]12(Br)<-n3c([H])c([H])c([H])c([H])c3C([H])(N->1(C([H])([H])C([H])([H])n1c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])n->21)[H])[H]
XODDAW,0,ok,0.1037,76,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])[C-]1C([H])=C(OC23C([H])([H])C4([H])C([H])([H])C([H])(C2([H])[H])C([H])([H])C([H])(C3([H])[H])C4([H])[H])C2=C([H])C([H])=C([H])C([H])=C([H])C12c1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H]
XODWAO,0,ok,0.0916,72,1,,[Ru+4]12(=P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H])N(c1c([H])c([H])c([H])c([H])c1[H])[H]
XOJHAG,0,ok,0.0669,64,1,,c1([H])c([H])c(C2=NN3=C([H])c4c([H])c([H])c([H])c([H])n4->[La+3]<-3456(<-N(=C([H])c3c([H])c([H])c([H])c([H])n->43)N=C(c3c([H])c([H])nc([H])c3[H])O5)(O2)(<-O([H]->6)[H])(<-O([H])[H])(O[H])<-O([H])[H])c([H])c([H])n1
XOKREV,0,ok,0.0515,35,1,,[Ni+2]12(<-n3c4c5n->1c([H])c([H])c([H])c5c([H])c([H])c4c([H])c([H])c3[H])Sc1c(c([H])c([H])c([H])c1[H])S2
XOMXON,0,ok,0.0784,40,1,,[W+2]123456789%10([H])<-C%11([Si](C->1%12=C->2([H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->5%12[H])(C([H])([H])[H])C([H])([H])[H])=C->6([H])C->7(=C->8([H])[H])C->9(C([H])([H])[H])=C->%10%11[H]
XOPKEU,0,ok,0.1184,70,1,,[Ni+2]123(Oc4c(-c5n->1c1c([H])c([H])c([H])c([H])c1n5[H])c([H])c([H])c([H])c4[H])<-n1n([B-](n4n->2c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
XOQQEB,0,ok,0.0678,57,1,,[Fe+2]1(<-n2n(C([H])([H])[H])c([H])c([H])c2[H])(<-n2n(C([H])([H])[H])c([H])c([H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])[Si](C([H])([H])[H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[Si]1(C([H])([H])[H])C([H])([H])[H]
XOQWEG,0,ok,0.2987,85,1,,[Ru+4]12345(<-P(C6=C(N(C1([H])[H])C([H])([H])[H])C([H])([H])c1c6c([H])c([H])c([H])c1[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([Si](Cl)([H])c1c([H])c([H])c([H])c([H])c1[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H])[H]
XORHAN,0,ok,0.0229,20,1,,[Mn+]123(<-c4([H])c(O[H])c([O-])c->1([H])c->2([H])c->34[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
XOSPIG,-1,ok,0.0955,80,1,,[Fe+2]1234(<-O([H])[H])<-N(C([H])([H])C([H])([H])N1S(=O)(=O)c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]->2)(C([H])([H])C([H])([H])N3S(=O)(=O)c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])C([H])([H])C([H])([H])N4S(=O)(=O)c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
XOTLIC,1,ok,0.2746,73,1,,[Co+3]123456789<-c%10%11c->1(c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c%10C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C4%11C([H])([H])C([H])([H])C51C->6(C([H])([H])[H])=C->7(C([H])([H])[H])c->82c->91c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c2C([H])([H])[H]
XOTTAB,0,ok,0.0261,35,1,,[W+2]12(<-P(C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])SC2([H])[H]
XOVGEV,0,ok,0.7840,44,1,,[Hf+4]123456789%10(C%11([H])C->1([H])=C->2([H])C->3([H])=C->4([H])C->5([H])=C->6%11[H])(<-C1([H])=C->7([H])C8([H])C9([H])C%101[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
XOWFAR,0,ok,0.6656,81,1,,[Zr+4]123456789%10%11(<-C([H])(=C->1(C2=C3[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])B(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)(C1(C([H])([H])[H])C->4([H])=C->5([H])C->6([H])=C->71[H])<-C1(C([H])([H])[H])=C->8([H])C->9([H])=C->%10([H])C%111[H]
XOXZOB,0,ok,0.0582,64,1,,[Ni+2]1([H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XOYQEI,1,ok,0.0733,54,1,,[Ni+2]12(Cl)(<-n3c(N4C->1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C4[H])nc([H])c([H])c3[H])<-n1c(N3C->2N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C3[H])nc([H])c([H])c1[H]
XOZMEE,1,ok,0.0554,60,1,,[Co+3]123(C([H])([H])[H])(<-n4c([H])c([H])c([H])c([H])c4C([H])([H])N->1(C(C([H])([H])[H])([H])C(C([H])([H])[H])=N->2O[H])[H])<-N(C(=C(C([H])([H])[H])N3C(c1c([H])c([H])c([H])c([H])n1)([H])[H])C([H])([H])[H])=O
XUBSIY,0,ok,0.0650,65,1,,[Ni+2]123(<-n4c(-n5c(C([H])([H])[H])c([H])c(C([H])([H])[H])n5)nc(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nc4-n4c(C([H])([H])[H])c([H])c(C([H])([H])[H])n->14)<-n1c(c([H])c([H])c([H])c1C(=O)O2)C(=O)O3
XUCHEJ,0,ok,0.0766,70,1,,[Zn+2]123(Cl)Oc4c(C(N->1(C(c1n->2c(C([H])([H])[H])c([H])c([H])c1[H])([H])[H])C(c1n->3c([H])c([H])c([H])c1[H])([H])[H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XUDFAD,0,ok,0.0329,33,1,,[Re+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])OC(=O)C([H])([H])N(C([H])([H])C([H])([H])C([N+]([H])([H])[H])([H])[H])C([H])([H])C(=O)O1
XUFCOS,0,ok,0.0760,68,1,,[Ir+3]12(Br)(Cl)(<-S(c3c(N->1=Nc1c2c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])=C([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
XUGLOC,1,ok,0.0827,85,1,,[Cu+]123(<-P(C([H])([H])C([H])([H])C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-O=C(OC([H])([H])[H])c1n->2c(-c2n->3c([H])c([H])c([H])c2[H])c([H])c([H])c1[H]
XUHTIF,0,ok,0.1091,71,1,,[Mo+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1oc([H])c([H])c1[H]
XUJHIT,0,ok,0.1864,26,1,,[Cr+2]12345(C6([H])C->1([H])=C->2([H])C->3([H])=C->46[H])(<-[C-]#[O+])(<-[C-]#[O+])<-S=C5N(C([H])([H])[H])C([H])([H])[H]
XULFUG,0,ok,0.0991,50,1,,[Ru+2]123456(Cl)(<-N([H])=c7c8c([H])c([H])c([H])c([H])c8n([H])c8c([H])c([H])c([H])c1c78)<-c1(C([H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->5([H])c->61[H]
XULTUU,0,ok,1.1838,57,1,,[Zr+4]123456789%10%11%12(<-C([H])(=C->1([H])C2([H])c1c([H])c([H])c([H])c([H])c1[H])N3c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->4([H])C->5(=C->6([H])C71[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->81=C->9([H])C%10([H])C->%11([H])=C->%121[H]
XUNCUF,0,ok,0.0318,34,1,,[Ru+4]12(Cl)(Cl)(<-S3C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])S->2C([H])([H])C3([H])[H])=S(=O)(C([H])([H])[H])C([H])([H])[H]
XUPJEY,0,ok,0.1008,76,1,,c1(P2(c3c([H])c([H])c([H])c([H])c3[H])->[Fe+2]3(C(C([H])([H])[H])(C([H])([H])O2)C([H])([H])OP->3(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-[C-]#[O+])([H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c([H])c1[H]
XUQYOX,0,ok,0.0339,32,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(c1nc([H])c([H])nc1[H])O2.O([H])[H]
XURQUW,1,ok,0.0522,51,1,,[Co+3]1234(<-S=C(N([H])[H])N=N->1c1c5c([H])c([H])c([H])c([H])c5n(C([H])([H])[H])c1O2)<-S=C(N([H])[H])N=N->3c1c(O4)n(C([H])([H])[H])c2c1c([H])c([H])c([H])c2[H]
XUSSUA,0,ok,0.0695,44,1,,[H]C(=C([H])[H])C(N1[Pt+2]2(<-N(=Nc3n->2c([H])c([H])c([H])c3[H])c2c([H])c([H])c([H])c([H])c2[H])Sc2c([H])c([H])c([H])c([H])c21)([H])[H]
XUVQEK,0,ok,0.1198,39,1,,[Pd+2]123<-N(=C([H])c4n1c([H])c([H])c4[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])N->2=C([H])c1n3c([H])c([H])c1[H]
XUWSEP,0,ok,0.4556,43,1,,[Zr+4]12345678(C9([H])C->1([H])=C->2([H])C->3([H])=C->49[H])(<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H])(N([Si](C([H])([H])[H])(C([H])([H])[H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])[H])[H]
XUYFEC,0,ok,0.0447,44,1,,[Ni]12(<-O=C(C([H])([H])[H])C([H])=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])<-n1n([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
XUZHAB,0,ok,0.1218,80,1,,[Ru+2]12345(<-P(C([Si](N(c6c([H])c([H])c([H])c([H])c6[H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([Si](N(c6c([H])c([H])c([H])c([H])c6[H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c6c([H])c([H])c([H])c([H])c6[H])(<-c6([H])c->1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->56[H])([H])[H]
XUZWUK,0,ok,0.0618,53,1,,[Zn+2](<-n1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])(<-n1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])(OC(=O)C(F)(F)F)OC(=O)C(F)(F)F
YACGEP,0,ok,0.0348,41,1,,[Cd+2]1(Cl)(Cl)<-S=C(N(N=C(N([H])[H])c2n->1c([H])c([H])c([H])c2[H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
YADBIP,0,ok,0.0918,44,1,,[Ti+4]1234567(Cl)(<-c8(c->1(c([H])c([H])c([H])c8[H])N2C(C(C([H])([H])[H])([H])[H])([H])[H])N3C(C(C([H])([H])[H])([H])[H])([H])[H])C1([H])C->4([H])=C->5([H])C->6([H])=C->71[H]
YADYIL,0,ok,0.0609,66,1,,[Fe+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-O=C1N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C(F)(F)F
YAFPOK,1,ok,0.0358,51,1,,[Mo+2]12(<-S(C1([P+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])S2)C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
YAGGUJ,0,ok,0.1169,65,1,,[Ni+2]12(<-N(=C(C([H])([H])[H])c3c(c([H])c([H])c(Cl)c3[H])O1)N=C(c1c([H])c([H])c(Cl)c([H])c1[H])O2)<-n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H]
YAJNAZ,0,ok,0.1460,71,1,,[Ni+4]123n4c5c([H])c([H])c4C(C([H])([H])C(=O)c4nc([H])c([H])c([H])c4[H])=c4n1c(c([H])c4[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n2c(c([H])c1[H])C([H])=c1n3c(c([H])c1[H])=C5c1c([H])c([H])c([H])c([H])c1[H]
YAJVEK,0,ok,0.0310,30,1,,[Cr]12345(<-c6(C(=O)C#CC([H])([H])[H])c->1(OC([H])([H])[H])c->2([H])c->3([H])c->4([H])c->56[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
YAKGEZ,0,ok,0.0432,43,1,,[Zn+2]12(Cl)(Cl)<-n3c([H])c([H])c([H])c([H])c3C([H])([H])N(C(c3c([H])c([H])c([H])c([H])n3)([H])[H])N->1=C([H])c1c([H])c([H])c([H])c([H])n->21
YALDIA,0,ok,0.0621,63,1,,[Au+](SC(N(C([H])([H])[H])C([H])([H])[H])=NN=C(c1c([H])c([H])c([H])c([H])n1)C([H])([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
YAMDEV,0,ok,0.0615,49,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C1C(C([H])([H])[H])=C(OC(C([H])([H])[H])([H])[H])C1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
YAMVOX,0,ok,0.2171,34,1,,[Mo+2]12345678(<-[C-]#[O+])(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[H])<-C1(C([H])([H])[H])=C->5(C6([H])[H])C->7(C([H])([H])[H])=C->8(C([H])([H])[H])C1=O
YANTOZ,1,ok,0.1544,76,1,,[Ru+4]123(Cl)(<-P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])<-n4c5c(c([H])c([H])c4=C4N1C(c1n->2c2nc([H])c([H])c([H])c2c([H])c1[H])=C([H])C([H])=C4[H])=C([H])C([H])=C([H])N5O3
YAPXAO,0,ok,0.2297,28,1,,[Fe+2]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])B1Oc2c(c([H])c([H])c([H])c2[H])O1
YAQHEE,1,ok,0.0518,58,1,,[Pt+2]12<-P(C(c3c1c(C(C(N->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])c([H])c([H])c3[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H].O([H])[H]
YAQTOZ,0,ok,0.7174,75,1,,[Ti+4]123456789(Cl)(Cl)<-C%10%11=C->1([H])C->2([H])=C->3(C4%10C([H])([H])C([H])([H])C([H])([H])C%11([H])[H])C1([H])C([H])([H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])C([H])(C([H])([H])C1(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])C->51=C->6([H])C->7([H])=C->82C91C([H])([H])C([H])([H])C([H])([H])C2([H])[H]
YASDON,0,ok,0.0778,67,1,,c1([H])n([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c([H])c2[H])n1->[Zn+2]12(<-n3c([H])n([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3-c3c([H])c([H])c([H])c([H])c3[H])(O[N+](=O)O1)O[N+](=O)O2
YATLUC,0,ok,0.0562,73,1,,[Ni+2]12(N([Si](N->1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])N([Si](N->2(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
YAVFEJ,0,ok,0.0731,67,1,,[Au+3]1(Oc2c(-c3c([O-])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c3c(c([H])c2[H])c([H])c([H])c([H])c3[H])<-N2=C(c3c1c([H])c([H])c([H])c3[H])OC([H])([H])C2([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
YAVNOA,0,ok,0.0724,74,1,,[Au+](I)(<-P(c1c(C(=O)[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c(C(=O)[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
YAWSIZ,0,ok,0.1308,75,1,,[Ni+2](<-N#C[S-])(<-N#C[S-])(<-n1c([H])c2c([H])c([H])c([H])c([H])c2c([H])c1[H])<-n1c([H])c2c([H])c([H])c([H])c([H])c2c([H])c1[H].n1c([H])c2c([H])c([H])c([H])c([H])c2c([H])c1[H].n1c([H])c2c([H])c([H])c([H])c([H])c2c([H])c1[H]
YAYCIN,0,ok,0.0409,41,1,,[Ag+](Cl)Cl.[s+]1c2c(nc3c1c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c2[H]
YAZHIR,0,ok,0.0764,68,1,,[Cu+]12(Cl)<-N(C([H])([H])c3n->1c([H])c([H])c([H])c3[H])(C(c1n->2c([H])c([H])c([H])c1[H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
YEBDOY,1,ok,0.2323,84,1,,[Ru+4]12345(<-P(c6c([H])c([H])c([H])c([H])c6[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])(<-c6([H])c->1(C([H])([H])[H])c->2(C([H])([H])[H])c->3([H])c->4(C([H])([H])[H])c6C([H])([H])[H])=C([H])C(c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])=C([H])O5
YEBTAA,0,ok,0.5145,41,1,,[Mo+4]12345678([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9(C([H])([H])[H])=C->1([H])C->2([H])=C->3([H])C49[H])([H])<-C1(C([H])([H])[H])=C->5([H])C->6([H])=C->7([H])C81[H]
YECDUI,0,ok,0.0412,39,1,,[V+3]123(<-N(=NC(=O->1)c1c([H])c([H])c(Br)c([H])c1[H])C(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])(<-O=C(N(O3)[H])C([H])([H])[H])=O
YECWIO,0,ok,0.0505,60,1,,C1(=[Ag+3]Br)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
YEDJEZ,0,ok,0.0532,65,1,,[Mo+6]12(<-N(=C([H])c3c(c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3[H])O1)N=C(c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])O2)(=O)=O.O(C([H])([H])[H])[H]
YEFCET,0,ok,0.0490,40,1,,[Zn+2]1234(OC(O[H])=O->1)<-n1c(SC2(Sc2n->3c([H])c([H])c([H])c2[H])Sc2n->4c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H]
YEFYUF,0,ok,0.0490,44,1,,[Zn+2]1234(<-n5c([H])c([H])c([H])c6c([H])c([H])c([H])c(N1C(C([H])([H])O->2c1c([H])c([H])c([H])c2c([H])c([H])c([H])n->3c12)=O)c65)O[N+](=O)O4
YEGMUS,0,ok,0.0246,24,1,,[Pd+2]12(Br)SC(=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])C([H])([H])[H])N([H])[H]
YEHMUT,0,ok,0.0760,39,1,,[Ni+2]12(<-O=C(c3n1c([H])c([H])c3[H])C([H])([H])[H])n1c([H])c([H])c([H])c1C(=N->2C(C(C([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H]
YEJHUS,0,ok,0.1755,79,1,,[Ru+2]1(Cl)(Cl)(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])<-N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H]
YEJZOF,0,ok,0.1231,75,1,,[B-]1(F)(F)N(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])N2[Ni+4]34(<-N(=NC2=C2N1C([H])=C([H])C([H])=C2[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-O=C(C(F)(F)F)C([H])=C(O3)C(F)(F)F)OC(C(F)(F)F)=C([H])C(=O->4)C(F)(F)F
